"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"2180",2031.91993086148,0.0710920892188981,0.317912979295763,0.223621222940883,0.82305204831307,0.93799803266793
"2181",4601.67794390873,0.328045615545359,0.265823013018939,1.23407530378864,0.217174845097262,0.612715026138739
"2182",1526.91237533045,-0.092486270260014,0.233401810411231,-0.396253439924319,0.691918071479974,0.888824179124861
"2183",4978.45432285147,0.324807906447888,0.234173695236773,1.38703839523681,0.165430055318561,0.584059688579282
"2184",1448.63098294447,-0.177595649697491,0.250808959989129,-0.708091328576094,0.478888544219771,0.782755926569753
"2185",1586.13183311221,-0.374189182637073,0.178317730243315,-2.09844069979183,0.0358662331551646,0.392720210966177
"2186",1195.11257179626,0.297203534778541,0.260743235457725,1.13983219643958,0.254356217390075,0.637621418577324
"2187",590.525108064333,0.298475865997985,0.28459559545656,1.04877190920386,0.294283109093945,0.67274649289325
"2188",657.329790251443,-0.412680960403703,0.33867213146958,-1.2185264805019,0.223023968160473,0.616381963549234
"2189",3525.43531166749,0.695627135055756,0.273472804358833,2.54367938591437,0.0109691716740212,0.243843425489162
"2190",4670.08431971786,0.271622822366269,0.228284017044879,1.18984599045701,0.234106929657651,0.621854368348602
"2191",885.014928961282,-0.93353140182738,0.641531126282309,-1.45516150905603,0.145624554061397,0.565734462143105
"2192",163.8355725075,0.106228735235923,0.530591491426697,0.20020813931691,0.841317801792657,0.947370380592139
"2193",324.448662206879,0.631297279848792,0.374219755520396,1.68696940911337,0.0916092342827341,0.5083852485016
"2194",531.99543121431,0.211998837142305,0.304600340089299,0.695990152473745,0.486434996821251,0.78786565810981
"2195",432.357975619423,0.012292252049095,0.37027273071821,0.0331978323795327,0.973516826681803,0.990345444231941
"2196",101.320443831589,-0.59939249322766,0.636532686480923,-0.941652339240279,0.346370663765126,0.708978016188332
"2197",192.976434656698,-0.281656591629257,0.519848510075565,-0.541805133938569,0.587952754295725,0.840056754368993
"2198",132.650288352121,0.0265799618117735,0.285174379688031,0.0932059950155792,0.92573991179102,0.97754899776349
"2199",366.826622996127,0.528137730227025,0.237327702283672,2.22535222456144,0.0260576020936667,0.354897200346137
"2200",2556.60532822587,0.13653426790521,0.273746861547732,0.498761034677299,0.617947740963169,0.855790140367182
"2201",760.027601177403,0.932525551682021,0.286140171912259,3.25898158741572,0.00111812924431052,0.057956548488241
"2202",7222.66874361139,0.77942130595541,0.358174569184578,2.17609337181544,0.0295482794435636,0.374730311107227
"2203",310.375097361504,-0.767220165462073,0.666195893527395,-1.15164349242649,0.249467601464716,0.631919241955154
"2204",128.160528596838,-0.521593931942811,0.518754509914076,-1.00547353704781,0.314668885724482,0.681488114144441
"2205",766.727933915418,-1.26713749513876,0.438697895577495,-2.88840568398607,0.00387200128676606,0.13507332868381
"2206",2109.27365589726,-0.792915760781049,0.280669998802952,-2.82508199723094,0.00472685179040256,0.150854689005917
"2207",700.829804711945,-0.0621655692236213,0.421448356947939,-0.147504595044134,0.882733753082453,0.963163372897864
"2208",386.540938152932,-0.197646454880951,0.286474437688537,-0.689927019233169,0.490240083431049,0.791103624145221
"2209",1683.93931341827,-0.525001845322858,0.294750712723305,-1.78117243711536,0.0748842849749368,0.480985902717053
"2210",89.5083869961598,-0.0374984242432014,0.520961393766122,-0.0719792765681131,0.942618399968408,0.982297354232295
"2211",2233.74855052884,-0.495687758946787,0.568154772743262,-0.872451984436253,0.382961851591342,0.729609528041045
"2212",318.614903855175,-0.280621055511065,0.315384266483164,-0.889775062783754,0.373586679282739,0.72396456686655
"2213",135.145865005119,0.151525904857824,0.455228571229788,0.332856754681459,0.739242414502543,0.902585119727222
"2214",528.890242294494,-0.010628044074,0.70607451651701,-0.0150522980583226,0.987990457280079,0.995593096685378
"2215",892.432098973593,0.15521304270192,0.223806693120547,0.693513855809126,0.487987133532889,0.788773185334398
"2216",268.92743592903,0.201144617087211,0.452531199517582,0.444487843714732,0.656689915805367,0.873500255265068
"2217",292.746908803822,0.151214338844743,0.323931210368678,0.466810032514743,0.640635797385087,0.867032632710118
"2218",710.807483410471,-0.0664327975825554,0.233265881944243,-0.284794317235105,0.77580172620966,0.918433961612279
"2219",425.027915910652,-0.661627245070334,0.547450496450951,-1.20856086415041,0.226831599440085,0.616381963549234
"2220",67.0593254084631,0.323583915718206,0.371827930811255,0.870251772136132,0.384162828608703,0.73005140761465
"2221",1655.96184575117,0.282578198488895,0.259645830927107,1.08832172455804,0.276453103227243,0.65577574484395
"2222",4075.09787080445,0.35244921578367,0.295722562247557,1.19182389434536,0.23333030458171,0.621854368348602
"2223",47.745671283231,0.538535853211173,0.617635563952677,0.871931418205114,0.383245792624793,0.729609528041045
"2224",2053.97712173946,0.338493633423826,0.290596085482232,1.16482516570074,0.244089770019475,0.628208616723883
"2225",1505.66840465056,0.432981231890359,0.418052605400232,1.03570992333808,0.300337491450033,0.676328863300654
"2226",1105.68822669618,0.751005438125781,0.257408841792207,2.91755882547356,0.0035278309799295,0.131208175291993
"2227",832.97110896837,0.187397648911971,0.260620863550946,0.719043158551036,0.472114328140772,0.779510041565808
"2228",57.4772073887925,0.902918224307959,0.43872250011374,2.05806226959838,0.0395841562980544,0.410412866818849
"2229",826.946953944827,0.071038897630327,0.208417164603824,0.340849554139954,0.733216842985969,0.900915739729901
"2230",1597.54755672272,0.190781836131655,0.263332978663027,0.724488961087507,0.468765601829406,0.777857292096157
"2231",536.235423357415,0.354925170452721,0.208425137270469,1.70289042435482,0.0885885763531803,0.5046744761507
"2232",893.659841098735,-0.0171105806176013,0.180581571933181,-0.0947526396765032,0.924511305608209,0.976784957687122
"2233",280.349385403736,0.0477045663142721,0.232467092898745,0.205209974966438,0.83740807639091,0.945444961903106
"2234",2938.11652781355,0.0661154226476335,0.263827599345277,0.250600857574066,0.802122718626781,0.929428877575389
"2235",1316.54156530839,-0.159251507055512,0.21395473212183,-0.744323369136006,0.456680866676774,0.772424819868136
"2236",1696.48354523502,-0.580651159931151,0.571077701021723,-1.01676384648236,0.309265784728217,0.681230099845527
"2237",272.068958018891,-1.68945843509397,0.499897938015653,-3.37960672892607,0.000725896170055579,0.0431964059349997
"2238",615.429724435771,-0.341220961831628,0.436747778148825,-0.781276926646104,0.43463963768585,0.760083857509777
"2239",329.612910594806,-0.275531302601529,0.326652022812272,-0.843500983797298,0.398948315775579,0.73968550164656
"2240",6908.63501545727,-0.28407498582352,0.49410853721274,-0.574924261430462,0.565342520855324,0.829565905382514
"2241",697.391965826673,-0.550118737116421,0.291936041090886,-1.88438102764146,0.0595134542555216,0.444575710139809
"2242",522.366457304249,-0.818132030736628,0.426598129740806,-1.9178050106167,0.0551357402005359,0.441078753566709
"2243",130.733615146538,-0.594697068272449,0.415723328579115,-1.4305116585712,0.152570222123445,0.569690977287237
"2244",414.220078708128,-0.466058873065001,0.292458088228512,-1.59359201138197,0.111027444923696,0.53750020773026
"2245",199.070206353153,0.411632994670401,0.339535937163404,1.21233999001496,0.225382261968177,0.616381963549234
"2246",260.334740268967,0.666634043250335,0.310667668718018,2.14581081449906,0.0318880754785391,0.384515171264164
"2247",195.2182033698,-1.66233208725746,0.541895061013561,-3.06762730804048,0.00215765531803462,0.0929928304536503
"2248",2084.44102806437,0.314537239145113,0.234015043753476,1.34408982473991,0.178919342066396,0.591372116000198
"2249",2672.092604478,-0.0615172608544296,0.2550432866798,-0.241203215561063,0.809397618809567,0.934552235688181
"2250",646.414904007992,-0.0755740761561174,0.196917837882832,-0.383784815883895,0.701137943040205,0.890003422253404
"2251",3654.58220253433,0.418111290709529,0.28792664104586,1.45214520334342,0.146461235263981,0.565734462143105
"2252",5094.04914624033,0.274437247024928,0.306928158555267,0.894141639909236,0.37124611260411,0.722687450202666
"2253",20989.342787436,0.293694642010257,0.316903710677069,0.926763026481372,0.354049585710167,0.711960194671639
"2254",2237.8314565346,0.410175268635234,0.296122466438426,1.38515416803245,0.166005331578404,0.5847946232701
"2255",1838.73566817092,-0.0710897039735147,0.397480902805591,-0.178850615140836,0.858055000834996,0.953140477505559
"2256",940.565863395955,0.240031547106072,0.299108650143664,0.802489486649027,0.422269867496383,0.754425165935738
"2257",592.145342346809,0.535932319233312,0.321399623148148,1.66749516998119,0.0954159840384735,0.510214894747471
"2258",921.143615068023,-0.0804701920134611,0.209311356277293,-0.384452107351764,0.700643386210001,0.890003422253404
"2259",1372.44312214913,0.00966556894897528,0.285626021895538,0.033839945271199,0.973004782453768,0.990155879645139
"2260",1891.76011855537,0.299901167161044,0.178871513919345,1.6766289980431,0.0936150526413477,0.509785434395402
"2261",2794.11517534693,-0.194889249878839,0.22981619322311,-0.848022270082755,0.396425568314735,0.738619507823408
"2262",1445.20841877292,0.499776484119677,0.328889747963372,1.51958669193707,0.128614884686017,0.550648123572422
"2263",513.585769145265,-1.05436836328842,0.319117411491187,-3.30401389996716,0.000953111064529849,0.0542151999647273
"2264",19879.1795353944,0.401279297750058,0.341241323061464,1.17593993057453,0.239618880933279,0.626591749263388
"2265",2554.03098436292,0.061339978282258,0.288299955781207,0.212764438745906,0.831510702405522,0.943191611995472
"2266",3358.6700493612,0.62467055263046,0.310011058845624,2.01499441651057,0.0439052341099096,0.416620782377915
"2267",3956.68141456877,-0.515028932873675,0.357277244011299,-1.4415385852489,0.149432584665855,0.569254121598601
"2268",2970.49763889976,0.0891906757305953,0.396187622690352,0.225122317363014,0.821884119810012,0.937575540587183
"2269",4557.03057816433,0.65580671019715,0.372634491884085,1.75991950418039,0.0784214558271645,0.48505004698286
"2270",1379.45813925429,-0.274859150620697,0.250904097895328,-1.09547493614617,0.27330862017818,0.6541817715651
"2271",2086.15190015428,-0.291379723155086,0.258533827581145,-1.1270468003404,0.259722694319286,0.643551771758367
"2272",532.311600211734,0.472373177910016,0.259583290623539,1.81973645828797,0.0687991483752939,0.469338811138689
"2273",826.973302397923,0.167271126949265,0.214121161264751,0.781198485760321,0.434685764192403,0.760083857509777
"2274",5578.23629805076,-0.18712103733554,0.409477066760033,-0.456975622141983,0.64768856763877,0.86988172903707
"2275",342.856088962661,-0.299120062487733,0.362580105222517,-0.824976489827434,0.409384938327267,0.745878917310347
"2276",1077.10444012515,0.0512178693299607,0.215180221134067,0.238023128055295,0.811863156042329,0.935318629082779
"2277",1022.10110703136,0.191406098371958,0.20239096831841,0.945724505210279,0.344289120256711,0.707731091419789
"2278",1093.50547075699,-0.0347965048162336,0.231525161289687,-0.150292541088853,0.880533817500693,0.961576738027296
"2279",4014.70755342928,0.18784825251322,0.240276933847251,0.78179894135256,0.434332743310986,0.760083857509777
"2280",2177.57193041397,0.483072945297387,0.247093577891663,1.95502023734987,0.0505806816732176,0.42656512790672
"2281",2568.82547628996,0.614442399658113,0.259753072672603,2.36548654973012,0.0180063973444167,0.314218870005451
"2282",867.821124371325,-0.703622442405424,0.456526258539566,-1.54125294929655,0.123255235218765,0.550648123572422
"2283",400.196082574114,0.0937157364855519,0.320554805341963,0.292354801499785,0.770015362469479,0.916436745240599
"2284",3478.58526617047,0.0668950099388695,0.206749973889729,0.323555107071251,0.746274880392226,0.905171287976523
"2285",1022.59450954374,0.330139982431538,0.176779749710913,1.8675214948059,0.0618287979929695,0.454263863145944
"2286",958.972628604388,-0.24388597473248,0.178510150580141,-1.36623028964949,0.171866693237408,0.587355429996249
"2287",332.166320317271,0.17540204534639,0.355167502953232,0.493857247321095,0.621406999764581,0.858150100470998
"2288",1313.07918683379,0.121477823468075,0.185384511746318,0.655274932753314,0.512290757086356,0.801918514127893
"2289",1913.29801761264,-0.255923362497875,0.229174205113815,-1.11671975635642,0.264114167886385,0.647411811320739
"2290",1763.73439495672,0.508475553529206,0.333755631718119,1.5234965501905,0.127634523135526,0.550648123572422
"2291",2527.33716418861,0.064930716022209,0.178990319353003,0.362761049071895,0.716783390953859,0.895486705760712
"2292",890.430824931334,-0.50315754760924,0.348734196034365,-1.44281103869624,0.149073708714205,0.569254121598601
"2293",785.184603134311,-0.360338938489128,0.478037886817834,-0.753787405612982,0.450976887664683,0.769465638062194
"2294",655.528669990276,-0.23841138799745,0.322953641439363,-0.738221705551548,0.460379734998748,0.773565949163839
"2295",880.039820690491,-0.371697522851841,0.50260668382103,-0.739539554122197,0.45957943061331,0.773464865857214
"2296",588.576681481057,-0.285971478680973,0.361629967368664,-0.790784792426892,0.429069585712801,0.757135564569851
"2297",1333.34759277666,-0.781820238184926,0.45283223053361,-1.72651190765207,0.0842553589480891,0.498662804269881
"2298",954.073775399102,-0.484173912389786,0.334149072984138,-1.44897577618828,0.147344347574626,0.565734462143105
"2299",16.6973651395148,-0.292665213116019,0.736238507096798,-0.397514134747017,0.690988365378967,0.888824179124861
"2300",2.36651152281624,0.131678198104305,2.1323250707675,0.0617533414156734,0.950759260683098,0.983185689672334
"2301",32.6295789556033,5.78125264022049,3.09088811576313,1.87041795875329,0.0614258000157913,0.452561894211582
"2302",68.7707679494483,-0.286800289484671,0.708826459868228,-0.404612843513188,0.685762116297846,0.885766589084916
"2303",91.7900724415753,-0.604594803217581,0.6135774964631,-0.985360132506002,0.324447205243606,0.691153626553083
"2304",918.37911910629,-0.00148333112649118,0.32015233908779,-0.0046332040887711,0.996303251216618,0.997781194590843
"2305",1335.18328686452,0.245353890779252,0.285962800207064,0.857992335372267,0.390896695728162,0.733974960716763
"2306",401.789696622584,0.0336762519539866,0.330661869029635,0.101844981560206,0.918879721128697,0.973873540438044
